valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2024-11-09T07:00:00Z,304.0000,1.6000,278.750,278.950,102170.00,161.125,0.24099,244.4795,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T08:00:00Z,313.0000,1.4000,278.650,278.650,102220.00,180.542,0.26523,710.9384,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T09:00:00Z,296.0000,1.6000,278.250,278.250,102250.00,195.751,0.27362,-8057.1449,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T10:00:00Z,329.0000,1.4000,278.450,278.450,102240.00,194.451,0.31211,-652.3014,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T11:00:00Z,356.0000,2.0000,278.850,278.650,102200.00,203.487,0.33197,-803.8132,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T12:00:00Z,344.0000,1.8000,278.950,278.750,102170.00,217.461,0.34290,-659.8502,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T13:00:00Z,318.0000,1.8000,278.650,278.650,102140.00,232.728,0.33086,15035.9323,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T14:00:00Z,345.0000,1.8000,278.750,278.750,102140.00,240.451,0.33599,1233.2320,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T15:00:00Z,354.0000,1.6000,278.550,278.650,102120.00,248.925,0.34031,920.5918,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T16:00:00Z,358.0000,1.5000,278.150,278.150,102120.00,249.841,0.33041,753.8588,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T17:00:00Z,354.0000,1.4000,277.850,277.750,102090.00,242.767,0.31186,386.5031,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T18:00:00Z,358.0000,1.2000,277.850,277.750,102090.00,237.720,0.30378,456.5237,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T19:00:00Z,348.0000,1.3000,277.750,277.750,102090.00,229.253,0.27199,379.4857,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T20:00:00Z,5.0000,0.6000,277.550,277.650,102090.00,232.054,0.28051,313.1797,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T21:00:00Z,355.0000,2.3000,277.150,277.250,102080.00,228.461,0.28235,399.5741,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T22:00:00Z,15.0000,1.7000,276.950,276.950,102070.00,245.209,0.32928,41969.2843,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-09T23:00:00Z,354.0000,1.9000,276.650,276.750,102050.00,265.243,0.34429,2213.5163,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T00:00:00Z,0.0000,1.5000,276.250,276.150,102050.00,273.863,0.35122,2919.4893,53.028,sdfor_ge_50m,frost:SN76914:0:q1,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T01:00:00Z,359.0000,1.4000,276.050,276.150,102000.00,276.695,0.33404,1547.7319,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T02:00:00Z,6.0000,2.3000,275.750,275.850,101970.00,280.270,0.32637,1286.6108,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T03:00:00Z,14.0000,1.6000,275.650,275.650,101920.00,280.961,0.32023,1093.6970,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T04:00:00Z,9.0000,1.6000,275.550,275.650,101910.00,272.923,0.30181,574.4989,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T05:00:00Z,7.0000,2.2000,275.450,275.450,101880.00,261.442,0.28362,438.3336,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T06:00:00Z,354.0000,2.2000,275.450,275.450,101860.00,249.948,0.26870,283.1051,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T07:00:00Z,353.0000,1.8000,275.350,275.450,101880.00,233.178,0.23434,162.4573,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T08:00:00Z,10.0000,1.2000,275.450,275.450,101880.00,208.444,0.19727,159.6854,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T09:00:00Z,355.0000,1.1000,275.750,275.650,101880.00,177.383,0.16792,1157.5271,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T10:00:00Z,10.0000,1.3000,275.950,276.050,101840.00,183.882,0.18567,-74.0139,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T11:00:00Z,6.0000,1.1000,276.350,276.150,101790.00,192.463,0.16527,-71.7872,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T12:00:00Z,7.0000,0.9000,276.450,276.350,101740.00,151.612,0.16098,-114.7382,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T13:00:00Z,329.0000,1.9000,276.350,276.350,101660.00,169.157,0.16047,1648.7111,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T14:00:00Z,325.0000,1.2000,276.450,276.350,101660.00,196.568,0.13142,25.0645,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T15:00:00Z,50.0000,1.3000,276.050,276.150,101590.00,211.507,0.12204,12.6669,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T16:00:00Z,356.0000,0.1000,274.950,275.050,101590.00,207.327,0.11733,11.3409,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T17:00:00Z,353.0000,0.3000,275.650,275.650,101570.00,238.087,0.11084,11.0386,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T18:00:00Z,51.0000,0.6000,275.750,275.850,101530.00,245.559,0.11175,9.2868,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T19:00:00Z,344.0000,0.9000,275.850,275.850,101490.00,263.380,0.10047,22.0836,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T20:00:00Z,353.0000,0.7000,275.750,275.850,101480.00,301.317,0.10304,36.2198,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T21:00:00Z,331.0000,0.6000,275.750,275.850,101480.00,304.989,0.12227,32.5297,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T22:00:00Z,334.0000,0.3000,275.750,275.850,101400.00,58.864,0.04720,-58.8623,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-10T23:00:00Z,18.0000,0.7000,275.850,275.850,101360.00,30.232,0.04853,1.6787,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T00:00:00Z,342.0000,0.6000,275.750,275.850,101320.00,123.265,0.11292,13.6648,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T01:00:00Z,23.0000,0.7000,275.750,275.850,101310.00,34.429,0.08370,4.6143,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T02:00:00Z,327.0000,0.5000,275.850,275.850,101280.00,150.619,0.11179,8.8598,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T03:00:00Z,214.0000,0.3000,275.950,276.050,101280.00,245.620,0.15838,31.5929,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T04:00:00Z,129.0000,1.7000,276.050,276.050,101260.00,230.368,0.11442,35.1759,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T05:00:00Z,338.0000,1.0000,275.850,276.050,101260.00,221.349,0.10908,46.2519,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T06:00:00Z,345.0000,0.9000,275.850,275.850,101280.00,189.392,0.10620,-762.3909,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T07:00:00Z,21.0000,0.5000,276.150,276.050,101330.00,208.607,0.12886,140.8957,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T08:00:00Z,329.0000,0.8000,276.250,276.150,101360.00,221.318,0.17562,39.8736,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T09:00:00Z,262.0000,0.8000,276.250,276.150,101370.00,240.421,0.19641,208.0786,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T10:00:00Z,258.0000,0.8000,276.550,276.350,101430.00,268.609,0.24454,-1752.6458,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T11:00:00Z,326.0000,1.5000,276.550,276.350,101450.00,310.981,0.26303,-423.0588,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T12:00:00Z,320.0000,1.4000,276.450,276.350,101480.00,327.133,0.25835,225.7509,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T13:00:00Z,281.0000,1.5000,276.250,276.350,101530.00,317.431,0.24726,184.3626,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T14:00:00Z,279.0000,1.6000,276.150,276.150,101570.00,301.842,0.21467,51.8035,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T15:00:00Z,208.0000,1.0000,275.850,275.850,101620.00,298.364,0.15089,131.4352,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T16:00:00Z,301.0000,1.0000,275.750,275.850,101710.00,187.952,0.11592,50.0770,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T17:00:00Z,53.0000,0.6000,275.950,276.050,101740.00,129.861,0.12598,59.5042,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T18:00:00Z,341.0000,1.8000,276.050,276.050,101840.00,67.948,0.12285,79.1028,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T19:00:00Z,14.0000,1.7000,275.550,275.650,101910.00,36.467,0.10510,44.1984,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T20:00:00Z,354.0000,0.6000,274.050,274.250,101950.00,40.137,0.11278,73.4013,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T21:00:00Z,38.0000,0.4000,272.350,272.950,101970.00,52.601,0.12152,1787.4269,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T22:00:00Z,103.0000,0.8000,273.850,273.550,102080.00,69.221,0.27744,-152.4052,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-11T23:00:00Z,97.0000,0.7000,273.150,273.350,102120.00,85.258,0.27258,-366.3947,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T00:00:00Z,147.0000,0.4000,272.750,272.650,102170.00,98.768,0.26754,593.0259,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T01:00:00Z,90.0000,0.6000,272.450,272.450,102210.00,103.448,0.23637,390.2241,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T02:00:00Z,324.0000,0.4000,272.250,272.250,102260.00,107.158,0.31244,412.2554,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T03:00:00Z,111.0000,0.6000,272.250,272.450,102260.00,99.399,0.28819,209.8837,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T04:00:00Z,74.0000,0.5000,272.550,272.450,102290.00,94.122,0.24257,147.9202,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T05:00:00Z,5.0000,0.1000,272.250,272.450,102310.00,87.296,0.17415,167.5286,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T06:00:00Z,37.0000,0.5000,272.250,272.250,102310.00,84.133,0.17205,153.0311,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T07:00:00Z,289.0000,0.5000,272.450,272.450,102380.00,86.227,0.15287,82.6270,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T08:00:00Z,10.0000,0.7000,272.350,272.250,102430.00,78.123,0.13157,116.8443,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T09:00:00Z,3.0000,0.7000,273.350,273.350,102430.00,69.127,0.19898,282.0709,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T10:00:00Z,130.0000,0.6000,274.150,274.250,102430.00,104.332,0.21974,-83.1265,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T11:00:00Z,316.0000,0.3000,274.950,275.050,102380.00,102.450,0.14250,-17.4821,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T12:00:00Z,333.0000,0.3000,275.450,275.650,102350.00,109.041,0.18634,-49.0472,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T13:00:00Z,177.0000,1.0000,275.750,275.850,102340.00,112.879,0.15638,-371.5669,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T14:00:00Z,169.0000,0.6000,275.350,275.450,102260.00,92.138,0.06461,66.0683,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T15:00:00Z,125.0000,0.7000,274.850,275.050,102260.00,62.576,0.05623,19.5155,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T16:00:00Z,117.0000,1.1000,275.250,275.250,102210.00,49.017,0.04915,137.1873,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T17:00:00Z,153.0000,0.7000,275.250,275.250,102170.00,56.987,0.06447,108.4074,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T18:00:00Z,68.0000,0.5000,275.350,275.450,102170.00,60.280,0.07437,32.9173,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T19:00:00Z,115.0000,0.8000,275.450,275.650,102140.00,63.696,0.06774,37.7121,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T20:00:00Z,113.0000,1.1000,275.650,275.650,102080.00,78.109,0.08328,125.0648,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T21:00:00Z,24.0000,0.2000,275.650,275.650,102030.00,104.965,0.17663,126.5009,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T22:00:00Z,356.0000,0.1000,275.650,275.850,101990.00,74.892,0.10541,77.5817,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-12T23:00:00Z,169.0000,0.9000,275.750,275.850,101900.00,64.006,0.12365,85.5006,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T00:00:00Z,131.0000,1.7000,275.950,275.850,101820.00,89.700,0.18567,-11114.7761,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T01:00:00Z,141.0000,1.5000,275.950,276.050,101740.00,77.369,0.16113,1369.0798,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T02:00:00Z,110.0000,1.0000,276.050,276.050,101650.00,50.137,0.15226,276.9234,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T03:00:00Z,122.0000,0.8000,275.950,276.050,101620.00,31.740,0.13180,770.5364,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T04:00:00Z,176.0000,1.2000,275.950,276.050,101530.00,45.438,0.14066,317.9549,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T05:00:00Z,215.0000,2.2000,275.550,275.450,101400.00,79.883,0.20781,-120.1936,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T06:00:00Z,159.0000,1.5000,275.550,275.650,101320.00,65.020,0.18012,690.4375,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T07:00:00Z,186.0000,0.7000,275.650,275.650,101280.00,43.033,0.16722,737.4528,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T08:00:00Z,52.0000,0.5000,275.950,275.850,101260.00,59.720,0.19223,-68.5368,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T09:00:00Z,191.0000,0.9000,276.250,276.150,101200.00,69.352,0.20949,-24.2940,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T10:00:00Z,210.0000,1.6000,276.250,276.350,101140.00,98.861,0.26737,-61.2820,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T11:00:00Z,188.0000,0.7000,276.950,276.750,101060.00,89.692,0.24243,-58.3591,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T12:00:00Z,178.0000,2.0000,277.450,277.450,100970.00,76.240,0.19844,-43.1516,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T13:00:00Z,192.0000,1.3000,279.050,279.050,100920.00,75.295,0.19220,-115.6147,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2024-11-13T14:00:00Z,285.0000,1.2000,278.450,278.450,100850.00,80.287,0.22708,2314.5217,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
